"ID","Sample_ID","Sample_Type_Code","Project","dataset","Date","Location_Type","latitude","longitude","Contact","num_orig_dists","Measured_Distributions","Grainsize","Mean","Median","Wentworth","Kurtosis","Kurtosis_Class","Skewness","Skewness_Class","Std","Sorting","d5","d10","d16","d25","d30","d50","d65","d75","d84","d90","d95","Notes"
432191,"JI_H_4",1,,"C_Alexander",2016-08-21,,31.1073,-81.4052,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.157132966231711,,"FineSand",0.96,"Mesokurtic",0.05,"Symmetrical",0.80664551092995,"VeryWellSorted",,,,,,,,,,,,
432193,"JI_M_4",1,,"C_Alexander",2016-08-22,,31.1074,-81.4048,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.217644824545109,,"FineSand",3.26,"ExtremelyLeptokurtic",-0.47,"VeryFineSkewed",0.57435607122742,"VeryWellSorted",,,,,,,,,,,,
432192,"JI_L_4",1,,"C_Alexander",2016-08-22,,31.1074,-81.4045,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.267951003787946,,"MediumSand",-1.09,"VeryPlatykurtic",-0.17,"FineSkewed",0.503485253353237,"VeryWellSorted",,,,,,,,,,,,
432196,"JI_H_3",1,,"C_Alexander",2016-08-21,,31.1156,-81.4069,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.164944922970719,,"FineSand",0.44,"VeryPlatykurtic",0.43,"VeryCoarseSkewed",0.752628003359141,"VeryWellSorted",,,,,,,,,,,,
432198,"JI_L_3",1,,"C_Alexander",2016-08-22,,31.1156,-81.4062,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.171949279833507,,"FineSand",3.24,"ExtremelyLeptokurtic",-0.68,"VeryFineSkewed",0.683025764540756,"VeryWellSorted",,,,,,,,,,,,
432197,"JI_M_3",1,,"C_Alexander",2016-08-22,,31.1156,-81.4065,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.171949279833507,,"FineSand",3.6,"ExtremelyLeptokurtic",-0.56,"VeryFineSkewed",0.712030332339254,"VeryWellSorted",,,,,,,,,,,,
432203,"JI_H_1",1,,"C_Alexander",2016-08-21,,31.1185,-81.4162,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.148657022683262,,"FineSand",1.14,"Leptokurtic",-0.14,"FineSkewed",0.817905617212463,"VeryWellSorted",,,,,,,,,,,,
432204,"JI_M_1",1,,"C_Alexander",2016-08-22,,31.1186,-81.4163,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.161550478254928,,"FineSand",0.24,"VeryPlatykurtic",-0.19,"FineSkewed",0.757862831406462,"VeryWellSorted",,,,,,,,,,,,
432205,"JI_L_1",1,,"C_Alexander",2016-08-22,,31.1188,-81.4166,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.175562220696449,,"FineSand",5.92,"ExtremelyLeptokurtic",-0.64,"VeryFineSkewed",0.784588217868993,"VeryWellSorted",,,,,,,,,,,,
432206,"JI_H_2",1,,"C_Alexander",2016-08-21,,31.1204,-81.4102,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.151780554415035,,"FineSand",0.52,"VeryPlatykurtic",-0.02,"Symmetrical",0.835091176985192,"VeryWellSorted",,,,,,,,,,,,
432207,"JI_M_2",1,,"C_Alexander",2016-08-22,,31.1208,-81.41,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.183017439221725,,"FineSand",3.26,"ExtremelyLeptokurtic",-0.74,"VeryFineSkewed",0.646182523041409,"VeryWellSorted",,,,,,,,,,,,
432208,"JI_L_2",1,,"C_Alexander",2016-08-22,,31.1209,-81.4099,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.149690991587289,,"FineSand",8.35,"ExtremelyLeptokurtic",-1.3,,0.678307862723846,"VeryWellSorted",,,,,,,,,,,,
432410,"SSI_L_4",1,,"C_Alexander",2016-08-21,,31.1406,-81.3676,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.158225888704855,,"FineSand",4.06,"ExtremelyLeptokurtic",-0.39,"VeryFineSkewed",0.80664551092995,"VeryWellSorted",,,,,,,,,,,,
432411,"SSI_M_4",1,,"C_Alexander",2016-08-21,,31.142,-81.369,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.17678332598731,,"FineSand",0.95,"Mesokurtic",-0.52,"VeryFineSkewed",0.646182523041409,"VeryWellSorted",,,,,,,,,,,,
432412,"SSI_H_4",1,,"C_Alexander",2016-08-22,,31.1424,-81.3693,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.197517262206261,,"FineSand",0.2,"VeryPlatykurtic",-0.02,"Symmetrical",0.757862831406462,"VeryWellSorted",,,,,,,,,,,,
192278,"SSI_L_3",1,,"C_Alexander",2016-08-21,,31.1449,-81.3662,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.16841069062565,,"FineSand",1.25,"Leptokurtic",-0.53,"VeryFineSkewed",0.697377273878514,"VeryWellSorted",,,,,,,,,,,,
192279,"SSI_M_3",1,,"C_Alexander",2016-08-21,,31.145,-81.3664,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.305667911407755,,"MediumSand",-0.87,"VeryPlatykurtic",0.1,,0.578350946859726,"VeryWellSorted",,,,,,,,,,,,
192280,"SSI_H_3",1,,"C_Alexander",2016-08-22,,31.1451,-81.3668,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.156047592962696,,"FineSand",-0.33,"VeryPlatykurtic",0.09,"Symmetrical",0.71698278738695,"VeryWellSorted",,,,,,,,,,,,
432398,"SSI_L_8",1,,"C_Alexander",2016-08-21,,31.1337,-81.3896,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.192116257579013,,"FineSand",-0.1,"VeryPlatykurtic",-0.08,"Symmetrical",0.752628003359141,"VeryWellSorted",,,,,,,,,,,,
432400,"SSI_M_8",1,,"C_Alexander",2016-08-21,,31.1338,-81.3895,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.192116257579013,,"FineSand",0.07,"VeryPlatykurtic",-0.21,"FineSkewed",0.726991275972477,"VeryWellSorted",,,,,,,,,,,,
432399,"SSI_L_9",1,,"C_Alexander",2016-08-21,,31.1338,-81.3962,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.207336947690256,,"FineSand",2.31,"VeryLeptokurtic",0.61,"VeryCoarseSkewed",0.88270538010976,"VeryWellSorted",,,,,,,,,,,,
432401,"SSI_M_9",1,,"C_Alexander",2016-08-21,,31.1339,-81.3962,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.175562220696449,,"FineSand",18.49,"ExtremelyLeptokurtic",-1.24,,0.779168788074716,"VeryWellSorted",,,,,,,,,,,,
432402,"SSI_H_8",1,,"C_Alexander",2016-08-23,,31.1341,-81.3897,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.171949279833507,,"FineSand",0.32,"VeryPlatykurtic",-0.12,"FineSkewed",0.829322905295129,"VeryWellSorted",,,,,,,,,,,,
192281,"SSI_L_2",1,,"C_Alexander",2016-08-21,,31.1489,-81.3643,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.196152940245638,,"FineSand",-1.19,"VeryPlatykurtic",-0.18,"FineSkewed",0.566448911440367,"VeryWellSorted",,,,,,,,,,,,
192282,"SSI_M_2",1,,"C_Alexander",2016-08-21,,31.149,-81.3645,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.277400067434419,,"MediumSand",-0.57,"VeryPlatykurtic",0.09,"Symmetrical",0.598745999797092,"VeryWellSorted",,,,,,,,,,,,
192283,"SSI_H_2",1,,"C_Alexander",2016-08-22,,31.1491,-81.3648,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.166092180719802,,"FineSand",0.17,"VeryPlatykurtic",0.16,"CoarseSkewed",0.737139474807021,"VeryWellSorted",,,,,,,,,,,,
192284,"SSI_H_1",1,,"C_Alexander",2016-08-22,,31.1551,-81.3651,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.151780554415035,,"FineSand",0.82,"Platykurtic",0.06,"Symmetrical",0.773786792208998,"VeryWellSorted",,,,,,,,,,,,
192285,"SSI_M_1",1,,"C_Alexander",2016-08-21,,31.1552,-81.3651,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.149690991587289,,"FineSand",3.18,"ExtremelyLeptokurtic",-0.74,"VeryFineSkewed",0.7071120856595,"VeryWellSorted",,,,,,,,,,,,
192286,"SSI_L_1",1,,"C_Alexander",2016-08-21,,31.1553,-81.365,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.139666843232423,,"FineSand",5.88,"ExtremelyLeptokurtic",-0.62,"VeryFineSkewed",0.790045341959735,"VeryWellSorted",,,,,,,,,,,,
192311,"SI_L_8",1,,"C_Alexander",2016-08-25,,31.1646,-81.3575,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.211693442416102,,"FineSand",-0.87,"VeryPlatykurtic",-0.27,"FineSkewed",0.500007501685729,"VeryWellSorted",,,,,,,,,,,,
192312,"SI_M_8",1,,"C_Alexander",2016-08-25,,31.1648,-81.358,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.203070106408936,,"FineSand",-0.41,"VeryPlatykurtic",0.07,"Symmetrical",0.697377273878514,"VeryWellSorted",,,,,,,,,,,,
192313,"SI_H_8",1,,"C_Alexander",2016-08-25,,31.1649,-81.3582,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.327606264279197,,"MediumSand",-0.36,"VeryPlatykurtic",0.14,"CoarseSkewed",0.607104000309823,"VeryWellSorted",,,,,,,,,,,,
192316,"SI_L_7",1,,"C_Alexander",2016-08-25,,31.172,-81.3528,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.264262122433345,,"MediumSand",-0.95,"VeryPlatykurtic",0.01,"Symmetrical",0.547153992494679,"VeryWellSorted",,,,,,,,,,,,
192317,"SI_M_7",1,,"C_Alexander",2016-08-25,,31.1722,-81.3532,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.180497838214199,,"FineSand",-0.15,"VeryPlatykurtic",-0.41,"VeryFineSkewed",0.632884563872553,"VeryWellSorted",,,,,,,,,,,,
192318,"SI_H_7",1,,"C_Alexander",2016-08-25,,31.1724,-81.3534,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.180497838214199,,"FineSand",-0.02,"VeryPlatykurtic",-0.1,,0.737139474807021,"VeryWellSorted",,,,,,,,,,,,
192323,"SI_L_6",1,,"C_Alexander",2016-08-25,,31.1786,-81.3465,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.33681632787082,,"MediumSand",-0.98,"VeryPlatykurtic",-0.15,"FineSkewed",0.417551853084161,"VeryWellSorted",,,,,,,,,,,,
192324,"SI_M_6",1,,"C_Alexander",2016-08-25,,31.1787,-81.3466,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.408958944277128,,"MediumSand",-0.83,"VeryPlatykurtic",-0.01,"Symmetrical",0.535893967359638,"VeryWellSorted",,,,,,,,,,,,
192325,"SI_H_6",1,,"C_Alexander",2016-08-25,,31.1788,-81.3469,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.271691378884908,,"MediumSand",0.59,"VeryPlatykurtic",-0.11,"FineSkewed",0.673622549132314,"VeryWellSorted",,,,,,,,,,,,
192332,"SI_L_5",1,,"C_Alexander",2016-08-25,,31.1854,-81.3411,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.152836248728486,,"FineSand",3.78,"ExtremelyLeptokurtic",-0.83,"VeryFineSkewed",0.655202698308931,"VeryWellSorted",,,,,,,,,,,,
192333,"SI_M_5",1,,"C_Alexander",2016-08-25,,31.1855,-81.3413,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.356020507597409,,"MediumSand",-1.07,"VeryPlatykurtic",0.09,"Symmetrical",0.521240231452742,"VeryWellSorted",,,,,,,,,,,,
192334,"SI_H_5",1,,"C_Alexander",2016-08-25,,31.1856,-81.3415,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.192116257579013,,"FineSand",1.36,"Leptokurtic",-0.07,"Symmetrical",0.687776481247154,"VeryWellSorted",,,,,,,,,,,,
192337,"SI_L_4",1,,"C_Alexander",2016-08-25,,31.192,-81.335,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.16841069062565,,"FineSand",1.98,"VeryLeptokurtic",-0.77,"VeryFineSkewed",0.586424249248435,"VeryWellSorted",,,,,,,,,,,,
192338,"SI_M_4",1,,"C_Alexander",2016-08-25,,31.1921,-81.3352,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.181753272694111,,"FineSand",-0.19,"VeryPlatykurtic",-0.27,"FineSkewed",0.66434878778638,"VeryWellSorted",,,,,,,,,,,,
192339,"SI_H_4",1,,"C_Alexander",2016-08-25,,31.1923,-81.3354,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.360990260357428,,"MediumSand",-0.79,"VeryPlatykurtic",0.02,"Symmetrical",0.521240231452742,"VeryWellSorted",,,,,,,,,,,,
192340,"SI_L_3",1,,"C_Alexander",2016-08-25,,31.1983,-81.3285,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.161550478254928,,"FineSand",0.68,"Platykurtic",-0.6,"VeryFineSkewed",0.594610248282345,"VeryWellSorted",,,,,,,,,,,,
192341,"SI_M_3",1,,"C_Alexander",2016-08-25,,31.1984,-81.3287,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.153899285817088,,"FineSand",0.06,"VeryPlatykurtic",-0.2,"FineSkewed",0.752628003359141,"VeryWellSorted",,,,,,,,,,,,
192342,"SI_H_3",1,,"C_Alexander",2016-08-25,,31.1986,-81.3289,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.144592075354523,,"FineSand",1.1,"Mesokurtic",-0.15,"FineSkewed",0.779168788074716,"VeryWellSorted",,,,,,,,,,,,
192343,"SI_L_2",1,,"C_Alexander",2016-08-25,,31.2041,-81.3211,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.203070106408936,,"FineSand",-1.19,"VeryPlatykurtic",-0.23,"FineSkewed",0.521240231452742,"VeryWellSorted",,,,,,,,,,,,
192344,"SI_M_2",1,,"C_Alexander",2016-08-25,,31.2043,-81.3212,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.164944922970719,,"FineSand",0.6,"VeryPlatykurtic",-0.42,"VeryFineSkewed",0.673622549132314,"VeryWellSorted",,,,,,,,,,,,
192345,"SI_H_2",1,,"C_Alexander",2016-08-25,,31.2046,-81.3216,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.153899285817088,,"FineSand",1,"Mesokurtic",0.04,"Symmetrical",0.801073723569663,"VeryWellSorted",,,,,,,,,,,,
192346,"SI_M_1",1,,"C_Alexander",2016-08-25,,31.2104,-81.3145,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.134909379028428,,"FineSand",3.18,"ExtremelyLeptokurtic",-0.58,"VeryFineSkewed",0.784588217868993,"VeryWellSorted",,,,,,,,,,,,
446326,"SI_L_1",1,,"C_Alexander",2016-08-25,,31.2104,-81.3144,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.126750601829917,,"FineSand",5.8,"ExtremelyLeptokurtic",-0.93,"VeryFineSkewed",0.726991275972477,"VeryWellSorted",,,,,,,,,,,,
446327,"SI_H_1",1,,"C_Alexander",2016-08-25,,31.2106,-81.315,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.145597770928044,,"FineSand",2.25,"VeryLeptokurtic",-0.38,"VeryFineSkewed",0.801073723569663,"VeryWellSorted",,,,,,,,,,,,
432403,"SSI_L_7",1,,"C_Alexander",2016-08-21,,31.1349,-81.3844,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.159326412889854,,"FineSand",2.48,"VeryLeptokurtic",-0.59,"VeryFineSkewed",0.737139474807021,"VeryWellSorted",,,,,,,,,,,,
432414,"SSI_M_7",1,,"C_Alexander",2016-08-21,,31.1354,-81.3846,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.213165854769679,,"FineSand",-0.34,"VeryPlatykurtic",-0.38,"VeryFineSkewed",0.566448911440367,"VeryWellSorted",,,,,,,,,,,,
432415,"SSI_H_7",1,,"C_Alexander",2016-08-23,,31.1358,-81.3848,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.188162646860891,,"FineSand",1.92,"VeryLeptokurtic",0.2,"CoarseSkewed",0.829322905295129,"VeryWellSorted",,,,,,,,,,,,
432404,"SSI_L_6",1,,"C_Alexander",2016-08-21,,31.1363,-81.3795,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.161550478254928,,"FineSand",0.31,"VeryPlatykurtic",-0.29,"FineSkewed",0.757862831406462,"VeryWellSorted",,,,,,,,,,,,
432405,"SSI_M_6",1,,"C_Alexander",2016-08-21,,31.1375,-81.38,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.291191173006753,,"MediumSand",-1.15,"VeryPlatykurtic",0,"Symmetrical",0.510513492384654,"VeryWellSorted",,,,,,,,,,,,
432406,"SSI_H_6",1,,"C_Alexander",2016-08-22,,31.1377,-81.3802,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.162674126286694,,"FineSand",0.47,"VeryPlatykurtic",0.21,"CoarseSkewed",0.773786792208998,"VeryWellSorted",,,,,,,,,,,,
432407,"SSI_L_5",1,,"C_Alexander",2016-08-21,,31.1403,-81.376,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.136792602731758,,"FineSand",0.93,"Mesokurtic",-0.29,"FineSkewed",0.763134069771448,"VeryWellSorted",,,,,,,,,,,,
432408,"SSI_M_5",1,,"C_Alexander",2016-08-21,,31.1404,-81.3762,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.208779058884858,,"FineSand",-0.68,"VeryPlatykurtic",-0.12,"FineSkewed",0.655202698308931,"VeryWellSorted",,,,,,,,,,,,
432409,"SSI_H_5",1,,"C_Alexander",2016-08-22,,31.1406,-81.3764,"Dr. Clark Alexander, UGA Skidaway Institute of Oceanography, clark.alexander@skio.uga.edu",0,,,0.164944922970719,,"FineSand",1.48,"Leptokurtic",0.02,"Symmetrical",0.801073723569663,"VeryWellSorted",,,,,,,,,,,,
178286,"St. Augustine berm",1,"SandSnap, image taken by: rose.dopsovic","sandsnap",2021-09-14,"Beach?Y",29.8541,-81.2647,"Sandsnap, USACE",8,"d10,d16,d25,d50,d65,d75,d84,d90",,0.566067038354053,,"CoarseSand",0.545173951028736,"VeryPlatykurtic",1.19815240771053,,0.643273672439105,"VeryWellSorted",0.340999145934253,0.36901398257096,0.402631786535008,0.444863738002023,0.467720604816445,0.559148072074133,0.633110874306586,0.723942713402794,0.805691368589381,0.909058665818518,0.995198080176132,
178297,"St. Augustine Dune",1,"SandSnap, image taken by: rose.dopsovic","sandsnap",2021-09-14,"Beach?Y",29.8542,-81.2655,"Sandsnap, USACE",8,"d10,d16,d25,d50,d65,d75,d84,d90",,0.577726421733573,,"CoarseSand",0.544829145363441,"VeryPlatykurtic",1.19425979281998,,0.642438391613449,"VeryWellSorted",0.34764337291622,0.376101510508264,0.410251275618717,0.453587904338804,0.477076417217231,0.571030468730941,0.646689803101732,0.739542129573164,0.823109223397452,0.928969421404184,1.01718625307646,
298283,"PAF037_128S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Swash",29.25153,-91.27998,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with varied size shell fragments"
298284,"PAF037_129B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Berm",29.25156,-91.28002,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with varied size shell fragments"
298285,"PAF037_130W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Overwash",29.25159,-91.28008,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with varied size shell fragments"
301131,"PAF027_284S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Swash",29.2746,-91.30811,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with varied size shell fragments"
301368,"PAF023_288S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Swash",29.28291,-91.31507,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Shell hash with clay"
301369,"PAF023_287B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Berm",29.28293,-91.31503,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,0.368489505469683,,"MediumSand",0.461585046535033,"VeryPlatykurtic",16.5231245716809,,0.285637942228168,"VeryWellSorted",0.14104375,0.15656,0.1751795,0.20310875,0.218625,0.28069,,0.822515,1.017572,1.14761,3.64761,"Notes field: Shell hash with sand"
301370,"PAF023_289W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Overwash",29.28297,-91.315,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Shell hash"
301796,"PAF020_291B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Berm",29.29133,-91.32407,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Shell hash"
301797,"PAF020_290S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Swash",29.29133,-91.32408,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with shell hash"
301798,"PAF020_292W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Overwash",29.29134,-91.32405,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Shell hash"
302135,"PAF017_293S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Swash",29.29882,-91.33255,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with varied size shell fragments"
302136,"PAF017_294B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Berm",29.29883,-91.33256,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with shell hash; contains a fair amount of sand would be a good candidate if not for shells"
302137,"PAF017_295W",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Overwash",29.29889,-91.33247,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with shell hash"
302526,"PAF012_296S",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Swash",29.3086,-91.33956,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with shell hash"
302527,"PAF012_297B",1,"Program: NFWF;Project: Louisiana Barrier Island Comprehensive Monitoring Program (BICM)Project ID: LA-0226","bicms",2015-07-17,"Berm",29.30862,-91.33951,"BICM_Dataset, Organization: CPRA;Contractor: UNO/USGS",3,"d10,d50,d90",,,,"Clay",,,,,,,,,,,,,,,,,,"Notes field: Sand with shell hash"
