,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
80,0.42481628786078457,0.3539550184536185,115.65550623595668,7.283453469695511,29.8542,30.56485457069571,-81.2655,-81.44085137146949,0.453587904338804,0.477076417217231,0.571030468730941,0.646689803101732,0.739542129573164,0.0183,High,0.08106435643564355,0.08,800.0,2.235518455505371,99.82654639712992,-1.0107397541232375,1.2209011140782338,usa_FL_0040,0.07,0.0635,0.0751,0.0116,High,806.0,0.8324487336823171,0.000446113608725308,30.749232751174347,-81.42051463753714
81,0.3501441455174904,0.28374370167072654,125.87809319328845,6.969213190209072,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.093947572199802,-81.36872481946759
81,0.3501441455174904,0.28374370167072654,125.87809319328845,6.969213190209072,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.205567460353414,-81.32619091231106
81,0.3501441455174904,0.28374370167072654,125.87809319328845,6.969213190209072,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,31.440485182994845,-81.18277013866427
81,0.3501441455174904,0.28374370167072654,125.87809319328845,6.969213190209072,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,31.54904782639468,-81.12943571098828
81,0.3501441455174904,0.28374370167072654,125.87809319328845,6.969213190209072,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,31.54920955202939,-81.1292553425977
81,0.3501441455174904,0.28374370167072654,125.87809319328845,6.969213190209072,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,31.592413302883266,-81.05053105245085
82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.1272813521998,-81.36872481946759
82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.238901240353414,-81.32619091231106
82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,31.473818962994844,-81.18277013866427
82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,31.58238160639468,-81.12943571098828
82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,31.58254333202939,-81.1292553425977
82,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,31.625747082883265,-81.05053105245085
83,0.22592886997153377,0.17742135229457584,137.96500239405918,4.980350860068815,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.1606151271998,-81.36872481946759
83,0.22592886997153377,0.17742135229457584,137.96500239405918,4.980350860068815,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.272235015353417,-81.32619091231106
83,0.22592886997153377,0.17742135229457584,137.96500239405918,4.980350860068815,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,31.507152737994844,-81.18277013866427
83,0.22592886997153377,0.17742135229457584,137.96500239405918,4.980350860068815,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,31.61571538139468,-81.12943571098828
83,0.22592886997153377,0.17742135229457584,137.96500239405918,4.980350860068815,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,31.615877107029387,-81.1292553425977
83,0.22592886997153377,0.17742135229457584,137.96500239405918,4.980350860068815,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,31.659080857883264,-81.05053105245085
84,0.40391125074309586,0.3326687884680641,120.56013899812183,7.115335058073514,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.1606151271998,-81.33539199446759
84,0.40391125074309586,0.3326687884680641,120.56013899812183,7.115335058073514,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.272235015353417,-81.29285808731106
84,0.40391125074309586,0.3326687884680641,120.56013899812183,7.115335058073514,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,31.507152737994844,-81.14943731366427
84,0.40391125074309586,0.3326687884680641,120.56013899812183,7.115335058073514,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,31.61571538139468,-81.09610288598829
84,0.40391125074309586,0.3326687884680641,120.56013899812183,7.115335058073514,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,31.615877107029387,-81.0959225175977
84,0.40391125074309586,0.3326687884680641,120.56013899812183,7.115335058073514,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,31.659080857883264,-81.01719822745086
85,0.5141410552527971,0.42894909858447816,118.6984240264042,7.234874900844356,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.1939479521998,-81.30205916946758
85,0.5141410552527971,0.42894909858447816,118.6984240264042,7.234874900844356,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.305567840353415,-81.25952526231106
85,0.5141410552527971,0.42894909858447816,118.6984240264042,7.234874900844356,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,31.540485562994846,-81.11610448866426
85,0.5141410552527971,0.42894909858447816,118.6984240264042,7.234874900844356,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,31.64904820639468,-81.06277006098829
85,0.5141410552527971,0.42894909858447816,118.6984240264042,7.234874900844356,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,31.649209932029386,-81.0625896925977
85,0.5141410552527971,0.42894909858447816,118.6984240264042,7.234874900844356,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,31.692413682883263,-80.98386540245086
86,0.31574841100269085,0.26097053516314966,120.05372245826771,7.09124382164915,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.2272817321998,-81.30205916946758
86,0.31574841100269085,0.26097053516314966,120.05372245826771,7.09124382164915,32.00237,31.411354097256545,-80.84147,-81.25287919715413,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.00575,High,0.029130434782608697,0.03,651.0,2.5368857383728027,98.8195165231138,-1.1978738414474703,1.3090643799563588,usa_GA_0009,0.025,0.0235,0.0288,0.0053,High,562.0,0.40832456424741603,0.0004304270479717377,31.338901620353415,-81.25952526231106
86,0.31574841100269085,0.26097053516314966,120.05372245826771,7.09124382164915,32.00237,31.88138316424621,-80.84147,-80.96597981550957,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0031,High,0.031005917159763315,0.03,548.0,2.5413951873779297,98.25882025231675,-1.2153955844937314,1.2817493445729773,usa_GA_0015,0.03,0.0249,0.0305,0.0056,High,539.0,1.7267536742329779,0.000482532324973602,31.573819342994845,-81.11610448866426
86,0.31574841100269085,0.26097053516314966,120.05372245826771,7.09124382164915,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.09,0.0812,0.1061,0.0249,High,565.0,-0.4847494920893741,0.00025443768268033884,31.68238198639468,-81.06277006098829
86,0.31574841100269085,0.26097053516314966,120.05372245826771,7.09124382164915,32.00237,32.09829011603141,-80.84147,-80.85873415949891,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.02295,High,0.0881,0.09,554.0,2.553478479385376,98.9536316385642,-1.24857980857017,1.2781798798908452,usa_SC_0001,0.095,0.0817,0.1098,0.0281,Medium,562.0,-0.5674872394093042,0.000248051138256324,31.682543712029386,-81.0625896925977
86,0.31574841100269085,0.26097053516314966,120.05372245826771,7.09124382164915,32.00237,32.184654617811916,-80.84147,-80.70079753765053,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.0086,High,0.0436,0.04,486.0,2.479688882827759,98.59383258347641,-1.2103175163058133,1.2345027894204639,usa_SC_0003,0.04,0.037,0.0429,0.0059,High,486.0,1.7994536306029278,0.00043507768188167745,31.725747462883263,-80.98386540245086
87,0.2842626087844498,0.2322326256792239,121.85297720474944,6.772126090446175,32.00237,31.188190863583387,-80.84147,-81.33782335643565,0.547274260635018,0.575354970573258,0.687677810326219,0.778613485701432,0.890299671048499,0.015,High,0.06083969465648855,0.06,839.0,2.4999654293060303,98.43888607128852,-1.1574001479908234,1.3035379727853387,usa_GA_0006,0.06,0.0518,0.0666,0.0148,High,857.0,0.11199954390147554,0.0003563227723046543,31.260615512199802,-81.30205916946758
